track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
154,KBUF19960324_105422,-16,-0.381,472.37,72.433634,28.869161,-80.11,42.164411,14434.580664
154,KBUF19960324_110416,-6,-0.489,483.70,68.477951,30.456522,-80.14,42.113143,15228.261212
154,KBUF19960324_111410,4,-0.372,463.48,82.991492,30.018400,-80.05,42.205176,15009.200009
154,KBUF19960324_112405,14,-0.443,457.60,66.280919,41.684044,-80.15,42.230445,20842.021951
154,KBUF19960324_113359,23,-0.512,467.11,75.908581,40.899720,-80.09,42.188327,20449.859869
154,KBUF19960324_114353,33,-0.548,453.88,68.120962,49.789239,-80.14,42.247289,24894.619610
155,KBUF19960324_112405,14,0.108,132.35,106.600000,30.500000,-79.94,43.696880,15250.000000
155,KBUF19960324_113359,23,-0.174,133.00,119.658161,52.950094,-79.86,43.694756,26475.046904
159,KBUF19960326_104255,-25,0.353,227.90,88.550000,49.550000,-80.04,43.265724,24775.000000
159,KBUF19960326_105249,-15,0.380,224.51,93.657941,51.092020,-80.01,43.281338,25546.010023
159,KBUF19960326_110243,-5,0.414,210.43,116.260825,49.537567,-79.87,43.346147,24768.783518
159,KBUF19960326_111238,5,0.187,216.65,127.985158,49.622333,-79.80,43.318862,24811.166517
159,KBUF19960326_112232,15,-0.028,231.54,141.186577,56.404016,-79.71,43.252573,28202.008173
159,KBUF19960326_113226,25,-0.028,230.23,155.507809,55.421319,-79.63,43.259173,27710.659479
159,KBUF19960326_114220,35,0.000,231.76,169.588945,55.741037,-79.54,43.252928,27870.518379
159,KBUF19960326_115213,45,0.000,233.29,183.670081,56.060755,-79.45,43.246617,28030.377278
159,KBUF19960326_120207,55,0.000,234.82,197.751217,56.380472,-79.37,43.240241,28190.236177
159,KBUF19960326_121201,65,0.000,236.35,211.832354,56.700190,-79.28,43.233799,28350.095077
159,KBUF19960326_122155,74,0.000,237.73,224.505376,56.987936,-79.20,43.227945,28493.968086
159,KBUF19960326_123149,84,0.000,239.26,238.586512,57.307654,-79.11,43.221378,28653.826985
159,KBUF19960326_124143,94,0.000,240.79,252.667648,57.627372,-79.03,43.214746,28813.685885
159,KBUF19960326_125137,104,0.000,242.32,266.748784,57.947090,-78.94,43.208049,28973.544784
159,KBUF19960326_130131,114,0.000,243.84,280.829920,58.266807,-78.85,43.201286,29133.403683
159,KBUF19960326_131125,124,0.351,263.00,273.103122,53.600714,-78.90,43.115029,26800.356844
159,KBUF19960326_132119,134,0.093,251.22,294.431602,52.626696,-78.77,43.168165,26313.347924
159,KBUF19960326_133113,144,0.000,239.80,315.520717,51.666320,-78.64,43.219504,25833.160194
159,KBUF19960326_134107,154,0.225,247.06,314.150656,57.001704,-78.65,43.186850,28500.851966
159,KBUF19960326_135100,164,0.264,245.66,321.631381,53.588383,-78.60,43.193113,26794.191372
