track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
4,KDFX20130402_010147_V07,2.139,0.740,254.466,177.442,6.762,-100.516,29.825,3381.023,20130401_200147
4,KDFX20130402_010643_V07,7.073,0.813,254.111,176.078,10.853,-100.518,29.831,5426.664,20130401_200643
12,KDFX20130402_015114_V07,51.589,0.108,60.475,314.767,68.073,-101.512,29.200,34036.453,20130401_205114
12,KDFX20130402_015611_V07,56.539,0.276,61.051,312.207,75.112,-101.509,29.212,37555.903,20130401_205611
17,KDFX20130402_023047_V07,91.139,0.111,16.069,389.383,23.659,-101.735,28.861,11829.536,20130401_213047
17,KDFX20130402_023543_V07,96.073,0.198,17.304,388.902,29.847,-101.729,28.864,14923.280,20130401_213543
17,KDFX20130402_024040_V07,101.023,0.050,23.411,383.101,26.745,-101.698,28.890,13372.660,20130401_214040
17,KDFX20130402_024537_V07,105.973,0.086,29.315,375.588,24.060,-101.668,28.924,12029.787,20130401_214537
14,KDFX20130402_021101_V07,71.373,0.111,375.512,211.010,82.427,-99.890,29.673,41213.612,20130401_211101
22,KDFX20130402_031514_V07,135.589,0.076,430.260,438.629,18.199,-99.614,28.645,9099.682,20130401_221514
3,KDFX20130403_011119_V07,11.096,0.166,269.201,227.338,7.915,-100.439,29.600,3957.687,20130402_201119
3,KDFX20130403_011558_V07,15.746,0.071,269.276,228.265,14.522,-100.439,29.596,7260.830,20130402_201558
3,KDFX20130403_012037_V07,20.396,0.091,271.173,228.534,19.423,-100.429,29.595,9711.378,20130402_202037
4,KDFX20130403_011119_V07,11.096,0.105,411.042,263.514,6.575,-99.708,29.436,3287.617,20130402_201119
4,KDFX20130403_011558_V07,15.746,0.564,410.802,263.404,11.526,-99.709,29.436,5762.885,20130402_201558
4,KDFX20130403_012037_V07,20.396,0.716,408.039,266.644,14.844,-99.724,29.422,7422.080,20130402_202037
5,KDFX20130403_011119_V07,11.096,0.066,251.011,429.876,8.379,-100.531,28.686,4189.665,20130402_201119
1,KDFX20130404_012456_V07,24.135,0.309,271.027,228.200,3.793,-100.430,29.596,1896.519,20130403_202456
1,KDFX20130404_013438_V07,33.835,0.761,270.905,233.306,11.137,-100.430,29.573,5568.729,20130403_203438
1,KDFX20130404_014418_V07,43.502,0.545,270.634,238.165,15.131,-100.432,29.551,7565.333,20130403_204418
1,KDFX20130404_015400_V07,53.202,0.547,270.606,242.271,20.275,-100.432,29.533,10137.488,20130403_205400
1,KDFX20130404_020341_V07,62.885,0.067,269.991,246.684,26.752,-100.435,29.513,13376.082,20130403_210341
