track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
26,KSJT20090813_235125_V03,-95.269,0.197,198.061,141.670,10.729,-101.032,32.084,5364.519,20090813_185125
29,KSJT20090813_235125_V03,-95.269,0.063,313.730,362.772,13.706,-100.420,31.088,6853.165,20090813_185125
29,KSJT20090813_235540_V03,-91.019,0.106,314.068,361.844,19.041,-100.418,31.092,9520.338,20090813_185540
29,KSJT20090813_235955_V03,-86.769,-1.000,314.321,361.147,24.730,-100.417,31.095,12364.943,20090813_185955
29,KSJT20090814_000410_V03,-82.519,0.301,311.675,365.038,12.242,-100.431,31.078,6120.905,20090813_190410
29,KSJT20090814_000824_V03,-78.285,0.308,312.033,366.108,17.024,-100.429,31.073,8512.114,20090813_190824
29,KSJT20090814_001238_V03,-74.052,0.364,312.824,367.429,12.649,-100.425,31.067,6324.745,20090813_191238
29,KSJT20090814_001655_V03,-69.769,0.078,312.604,367.604,18.297,-100.426,31.066,9148.486,20090813_191655
30,KSJT20090813_235540_V03,-91.019,0.426,181.703,211.289,5.859,-101.117,31.770,2929.558,20090813_185540
30,KSJT20090813_235955_V03,-86.769,0.219,181.483,211.205,11.272,-101.118,31.770,5636.067,20090813_185955
38,KSJT20090814_001238_V03,-74.052,0.114,427.715,219.555,64.092,-99.818,31.732,32046.146,20090813_191238
38,KSJT20090814_001655_V03,-69.769,0.092,426.492,219.626,70.477,-99.825,31.732,35238.471,20090813_191655
45,KSJT20090814_005506_V03,-31.585,0.257,278.719,251.241,10.154,-100.604,31.591,5077.015,20090813_195506
45,KSJT20090814_005920_V03,-27.352,0.059,278.789,251.385,15.444,-100.604,31.590,7721.958,20090813_195920
51,KSJT20090814_013315_V03,6.565,0.256,400.736,220.172,3.618,-99.961,31.730,1808.918,20090813_203315
51,KSJT20090814_013729_V03,10.798,0.084,400.689,220.073,9.128,-99.961,31.730,4563.791,20090813_203729
57,KSJT20090814_015429_V03,27.798,0.195,305.046,290.912,22.361,-100.466,31.412,11180.702,20090813_205429
57,KSJT20090814_015843_V03,32.031,-1.000,305.046,290.912,29.092,-100.466,31.412,14546.202,20090813_205843
57,KSJT20090814_020256_V03,36.248,0.074,302.661,289.962,30.346,-100.478,31.416,15173.164,20090813_210256
6,KSJT20090813_230438_V03,-142.052,0.084,430.400,407.892,11.561,-99.810,30.883,5780.739,20090813_180438
11,KSJT20090813_231308_V03,-133.552,0.083,295.049,159.749,12.512,-100.518,32.004,6256.119,20090813_181308
12,KSJT20090813_231308_V03,-133.552,0.061,195.649,340.878,13.738,-101.040,31.186,6869.213,20090813_181308
15,KSJT20090813_231725_V03,-129.269,0.053,346.202,479.761,17.220,-100.251,30.560,8610.189,20090813_181725
24,KSJT20090813_233425_V03,-112.269,0.072,391.801,175.582,91.956,-100.007,31.931,45977.879,20090813_183425
32,KSJT20090813_235540_V03,-91.019,0.058,260.041,325.298,6.542,-100.702,31.257,3271.042,20090813_185540
34,KSJT20090814_000410_V03,-82.519,0.133,423.260,215.837,66.505,-99.842,31.749,33252.712,20090813_190410
40,KSJT20090814_002527_V03,-61.235,0.075,346.481,263.277,5.742,-100.247,31.536,2870.953,20090813_192527
