track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
4,KDFX20081113_005958_V04,72.483,0.682,433.247,272.896,47.209,-99.594,29.393,23604.727,20081112_185958
4,KDFX20081113_010941_V04,82.200,0.084,432.716,279.913,60.091,-99.597,29.361,30045.596,20081112_190941
6,KDFX20081113_001131_V04,24.033,0.676,341.095,329.653,11.237,-100.069,29.139,5618.317,20081112_181131
6,KDFX20081113_002113_V04,33.733,0.880,343.490,332.584,13.372,-100.057,29.125,6686.073,20081112_182113
6,KDFX20081113_003054_V04,43.417,0.902,345.554,335.242,17.680,-100.046,29.113,8840.143,20081112_183054
6,KDFX20081113_004036_V04,53.117,0.940,350.284,339.082,24.749,-100.022,29.096,12374.473,20081112_184036
6,KDFX20081113_005016_V04,62.783,0.857,354.213,340.633,28.491,-100.002,29.089,14245.629,20081112_185016
6,KDFX20081113_005958_V04,72.483,0.414,359.979,342.698,31.687,-99.972,29.080,15843.281,20081112_185958
7,KDFX20081113_001131_V04,24.033,0.412,340.744,328.552,6.041,-100.071,29.144,3020.653,20081112_181131
7,KDFX20081113_002113_V04,33.733,0.771,368.858,315.591,12.701,-99.926,29.202,6350.350,20081112_182113
7,KDFX20081113_003054_V04,43.417,0.918,378.683,315.871,15.525,-99.876,29.200,7762.270,20081112_183054
7,KDFX20081113_004036_V04,53.117,0.961,379.116,314.952,23.134,-99.873,29.204,11566.919,20081112_184036
7,KDFX20081113_005016_V04,62.783,0.960,382.515,317.856,27.407,-99.856,29.191,13703.749,20081112_185016
9,KDFX20081113_002113_V04,33.733,0.910,218.855,280.632,13.572,-100.698,29.359,6786.018,20081112_182113
9,KDFX20081113_003054_V04,43.417,0.947,222.456,283.715,18.845,-100.680,29.345,9422.586,20081112_183054
9,KDFX20081113_004036_V04,53.117,0.874,221.719,286.659,21.757,-100.683,29.332,10878.468,20081112_184036
9,KDFX20081113_005016_V04,62.783,0.288,225.891,287.668,24.428,-100.662,29.328,12214.200,20081112_185016
10,KDFX20081113_002113_V04,33.733,0.762,505.015,294.707,16.920,-99.225,29.292,8459.934,20081112_182113
10,KDFX20081113_003054_V04,43.417,0.658,506.792,295.596,28.491,-99.216,29.288,14245.374,20081112_183054
10,KDFX20081113_004036_V04,53.117,0.903,507.606,296.746,33.960,-99.212,29.283,16979.983,20081112_184036
10,KDFX20081113_005016_V04,62.783,0.365,502.956,293.818,39.453,-99.236,29.296,19726.637,20081112_185016
5,KDFX20081113_001131_V04,24.033,0.924,258.486,434.296,10.924,-100.493,28.666,5462.091,20081112_181131
5,KDFX20081113_002113_V04,33.733,0.969,257.889,438.435,17.890,-100.496,28.648,8945.096,20081112_182113
5,KDFX20081113_003054_V04,43.417,0.814,256.417,437.615,21.279,-100.503,28.652,10639.354,20081112_183054
17,KDFX20081113_010941_V04,82.200,0.080,539.995,214.884,73.896,-99.041,29.651,36948.235,20081112_190941
17,KDFX20081113_011924_V04,91.917,0.102,536.978,217.081,82.747,-99.057,29.641,41373.347,20081112_191924
17,KDFX20081113_012907_V04,101.633,-1.000,534.142,219.147,91.991,-99.071,29.632,45995.623,20081112_192907
17,KDFX20081113_013847_V04,111.300,-1.000,531.319,221.203,101.188,-99.086,29.623,50594.113,20081112_193847
