track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
577,KBUF20020413_101640,-20,0.000,303.54,435.986508,52.624603,-77.90,42.929630,26312.301587
577,KBUF20020413_102139,-15,-0.219,306.35,449.330735,50.571985,-77.82,42.916360,25285.992706
579,KBUF20020413_101640,-20,0.288,296.60,438.050000,34.150000,-77.89,42.960787,17075.000000
583,KBUF20020413_103635,0,0.055,279.95,469.250000,37.950000,-77.70,43.034144,18975.000000
584,KBUF20020413_103635,0,-0.048,128.10,246.750000,34.950000,-79.07,43.721769,17475.000000
585,KBUF20020413_105132,15,0.040,267.85,492.900000,35.900000,-77.55,43.087188,17950.000000
585,KBUF20020413_105631,20,-0.225,267.10,493.017647,45.282353,-77.55,43.090556,22641.176471
587,KBUF20020413_105631,20,-0.132,512.05,473.600000,32.400000,-77.69,41.989301,16200.000000
589,KBUF20020414_104851,13,0.041,491.20,83.150000,36.350000,-80.05,42.080431,18175.000000
589,KBUF20020414_105841,23,-0.376,483.64,71.509312,53.962348,-80.12,42.113639,26981.174089
590,KBUF20020414_104851,13,-0.150,490.75,84.050000,18.950000,-80.04,42.082519,9475.000000
590,KBUF20020414_105841,23,-0.034,488.85,93.943851,34.038580,-79.98,42.091747,17019.289898
590,KBUF20020414_110831,33,-0.140,489.59,106.440286,38.341117,-79.91,42.089207,19170.558692
590,KBUF20020414_111821,43,-0.377,485.64,104.101211,44.309948,-79.92,42.106868,22154.974142
590,KBUF20020414_112812,53,-0.375,468.87,106.086827,54.298371,-79.91,42.182440,27149.185276
591,KBUF20020416_103225,1,0.130,414.00,308.100000,15.500000,-78.69,42.435487,7750.000000
592,KBUF20020416_104215,11,0.310,459.85,313.650000,15.550000,-78.65,42.229084,7775.000000
593,KBUF20020416_104215,11,0.213,410.25,307.500000,12.200000,-78.69,42.452368,6100.000000
594,KBUF20020418_101226,-16,0.402,118.15,428.150000,47.750000,-77.94,43.764277,23875.000000
595,KBUF20020418_101226,-16,-0.032,282.05,227.100000,12.400000,-79.18,43.028526,6200.000000
595,KBUF20020418_101814,-10,-0.262,283.46,225.671059,25.072868,-79.19,43.022141,12536.434109
596,KBUF20020418_101814,-10,-0.104,444.30,50.750000,47.250000,-80.25,42.289070,23625.000000
597,KBUF20020418_104129,13,0.217,353.75,22.250000,22.250000,-80.43,42.694109,11125.000000
597,KBUF20020418_104718,19,0.392,357.77,23.783913,26.324783,-80.42,42.676170,13162.391304
598,KBUF20020419_095955,-27,0.466,171.15,343.800000,18.300000,-78.47,43.528188,9150.000000
599,KBUF20020419_095955,-27,0.312,172.30,347.350000,8.750000,-78.44,43.522959,4375.000000
599,KBUF20020419_100546,-21,0.453,167.62,351.066814,18.482743,-78.42,43.543974,9241.371681
600,KBUF20020419_100546,-21,0.134,270.80,234.300000,11.800000,-79.14,43.079322,5900.000000
601,KBUF20020419_100546,-21,0.130,392.30,107.100000,13.500000,-79.91,42.527128,6750.000000
601,KBUF20020419_101135,-15,0.241,388.99,115.718497,19.685549,-79.86,42.542543,9842.774566
602,KBUF20020419_101135,-15,0.084,437.15,262.750000,28.350000,-78.96,42.331070,14175.000000
603,KBUF20020419_101723,-9,0.109,332.45,180.150000,12.550000,-79.47,42.800210,6275.000000
603,KBUF20020419_102312,-3,0.183,332.87,187.301920,19.003756,-79.43,42.798589,9501.878130
603,KBUF20020419_102900,3,0.000,333.23,193.432137,26.849833,-79.39,42.797185,13424.916528
603,KBUF20020419_103449,8,0.000,333.53,198.540651,33.388230,-79.36,42.796006,16694.115192
603,KBUF20020419_104037,14,0.000,333.89,204.670868,41.234307,-79.32,42.794581,20617.153589
603,KBUF20020419_104626,20,-0.260,341.18,190.858996,52.734224,-79.40,42.761340,26367.111926
604,KBUF20020419_101723,-9,-0.059,385.80,132.500000,12.600000,-79.76,42.557869,6300.000000
604,KBUF20020419_102312,-3,0.058,383.04,141.030281,18.780798,-79.71,42.570747,9390.398818
604,KBUF20020419_102900,3,-0.304,377.69,153.003673,24.931708,-79.63,42.595433,12465.854096
605,KBUF20020419_102900,3,0.205,378.40,157.400000,12.700000,-79.61,42.592430,6350.000000
606,KBUF20020419_104037,14,0.267,177.25,77.300000,26.400000,-80.11,43.492823,13200.000000
607,KBUF20020419_104626,20,0.364,241.85,37.850000,32.950000,-80.35,43.198992,16475.000000
607,KBUF20020419_105217,26,0.115,240.20,40.311774,42.406881,-80.33,43.206621,21203.440367
608,KBUF20020419_104626,20,-0.081,145.35,90.200000,50.100000,-80.04,43.637284,25050.000000
611,KBUF20020420_102053,-5,0.340,58.60,412.800000,35.400000,-78.03,44.032858,17700.000000
612,KBUF20020420_103231,7,0.224,364.80,445.350000,8.650000,-77.85,42.653510,4325.000000
613,KBUF20020420_103231,7,0.126,64.55,459.800000,34.000000,-77.74,44.003934,17000.000000
613,KBUF20020420_103819,13,0.107,63.08,468.614507,42.134602,-77.69,44.010076,21067.300832
615,KBUF20020422_095500,-27,0.509,207.25,91.950000,38.350000,-80.02,43.358880,19175.000000
616,KBUF20020422_095500,-27,0.400,220.45,417.250000,25.050000,-78.01,43.304364,12525.000000
617,KBUF20020422_095500,-27,0.003,149.95,110.250000,27.150000,-79.91,43.617920,13575.000000
617,KBUF20020422_100049,-22,-0.104,148.32,114.636465,35.674049,-79.89,43.625527,17837.024609
618,KBUF20020422_095500,-27,-0.089,258.85,255.750000,28.550000,-79.01,43.133492,14275.000000
619,KBUF20020422_100049,-22,0.237,310.90,343.800000,27.400000,-78.47,42.899237,13700.000000
619,KBUF20020422_100637,-16,0.223,314.60,350.380479,36.803767,-78.43,42.882466,18401.883562
619,KBUF20020422_101225,-10,0.000,317.78,356.020890,47.178425,-78.39,42.868079,23589.212329
619,KBUF20020422_101812,-4,-0.061,323.06,360.242324,49.475553,-78.37,42.844215,24737.776617
619,KBUF20020422_102402,2,0.000,327.44,365.077027,55.263719,-78.34,42.824436,27631.859297
619,KBUF20020422_102952,7,0.016,321.35,366.279462,51.541424,-78.33,42.851818,25770.711968
619,KBUF20020422_103541,13,-0.035,322.85,362.190870,50.708354,-78.36,42.845151,25354.176910
619,KBUF20020422_104131,19,0.000,323.80,359.710823,50.291787,-78.37,42.840903,25145.893312
619,KBUF20020422_104721,25,-0.223,324.14,358.654262,52.943631,-78.38,42.839391,26471.815575
619,KBUF20020422_105311,31,0.000,324.78,356.903078,54.098173,-78.39,42.836543,27049.086679
619,KBUF20020422_105900,37,0.000,325.42,355.151894,55.252716,-78.40,42.833694,27626.357783
619,KBUF20020422_110450,42,0.000,325.96,353.692574,56.214834,-78.41,42.831318,28107.417037
619,KBUF20020422_111039,48,-0.226,334.04,344.360070,53.111814,-78.47,42.795071,26555.906918
619,KBUF20020422_111628,54,-0.003,334.94,347.835029,52.722342,-78.44,42.790985,26361.170948
619,KBUF20020422_112218,60,-0.083,337.08,350.240902,53.249467,-78.43,42.781312,26624.733613
