track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
571,KTYX20090615_092657_V04,6,-0.390,149.27,346.335777,39.984457,-75.39,44.433749,19992.228739
572,KTYX20090615_091551_V04,-5,0.157,122.95,327.050000,20.950000,-75.51,44.552400,10475.000000
573,KTYX20090615_092657_V04,6,0.085,124.65,338.700000,22.900000,-75.44,44.544619,11450.000000
574,KTYX20090615_093230_V04,12,0.322,120.65,342.700000,18.800000,-75.41,44.562561,9400.000000
574,KTYX20090615_093803_V04,18,0.283,121.83,346.053403,25.929319,-75.39,44.557192,12964.659686
575,KTYX20090615_093803_V04,18,0.587,157.15,357.550000,12.650000,-75.32,44.398073,6325.000000
576,KTYX20090615_094335_V04,23,0.162,157.85,363.450000,12.850000,-75.28,44.394801,6425.000000
576,KTYX20090615_094909_V04,29,0.157,158.32,364.957426,20.629208,-75.27,44.392663,10314.603960
577,KTYX20090615_094335_V04,23,-0.231,124.50,352.600000,18.500000,-75.35,44.545076,9250.000000
577,KTYX20090615_094909_V04,29,-0.517,124.59,352.520874,29.746722,-75.35,44.544650,14873.360965
581,KTYX20090618_085216_V04,-28,0.200,469.40,254.400000,28.800000,-75.96,42.993109,14400.000000
581,KTYX20090618_085749_V04,-23,0.216,469.23,254.874006,36.374924,-75.96,42.993863,18187.461774
585,KTYX20090621_090342_V04,-17,-0.089,206.65,305.500000,48.500000,-75.65,44.175898,24250.000000
586,KTYX20090621_090912_V04,-11,-0.109,215.95,302.100000,36.000000,-75.67,44.134054,18000.000000
586,KTYX20090621_091445_V04,-6,-0.174,218.08,305.763636,44.955682,-75.64,44.124459,22477.840909
586,KTYX20090621_092016_V04,0,-0.245,225.60,305.723842,52.656784,-75.64,44.090647,26328.391846
588,KTYX20090627_085734_V04,-25,-0.035,421.80,205.500000,12.400000,-76.26,43.206198,6200.000000
588,KTYX20090627_090305_V04,-19,-0.445,423.63,206.944038,23.684126,-76.25,43.198016,11842.062911
590,KTYX20090627_091941_V04,-3,0.131,21.80,343.600000,28.500000,-75.40,45.007303,14250.000000
590,KTYX20090627_092614_V04,4,0.137,23.38,344.447503,37.843677,-75.40,45.000190,18921.838470
591,KTYX20090627_092614_V04,4,0.013,539.05,410.950000,12.750000,-75.00,42.677942,6375.000000
591,KTYX20090627_093148_V04,9,0.037,540.07,412.985115,22.558397,-74.99,42.673287,11279.198473
