track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1122,KBUF20140805_101405_V06,4,0.185,384.50,70.400000,32.800000,-80.13,42.559711,16400.000000
1122,KBUF20140805_102438_V06,14,0.223,379.97,71.178696,53.083747,-80.13,42.580138,26541.873278
1122,KBUF20140805_103531_V06,25,-0.080,397.56,91.002815,50.370813,-80.01,42.502400,25185.406560
1122,KBUF20140805_104003_V06,30,-0.297,395.78,89.987349,55.266191,-80.01,42.510351,27633.095673
1122,KBUF20140805_104535_V06,35,-0.302,406.04,90.993691,53.759470,-80.01,42.464262,26879.735248
1122,KBUF20140805_105050_V06,40,0.000,413.30,92.426010,53.751782,-80.00,42.431669,26875.890851
1122,KBUF20140805_105605_V06,46,0.000,422.02,94.144791,53.742555,-79.99,42.392556,26871.277573
1122,KBUF20140805_110121_V06,51,-0.297,432.16,98.461943,52.682134,-79.96,42.347174,26341.066952
1123,KBUF20140805_101405_V06,4,0.076,398.40,166.450000,12.350000,-79.55,42.502820,6175.000000
1123,KBUF20140805_102438_V06,14,-0.017,398.83,178.242583,25.492049,-79.48,42.501360,12746.024513
1125,KBUF20140805_103531_V06,25,-0.194,263.15,349.650000,11.950000,-78.43,43.114056,5975.000000
1125,KBUF20140805_104003_V06,30,-0.307,262.72,351.165968,21.428044,-78.42,43.115980,10714.021956
1126,KBUF20140806_094355_V06,-28,0.552,280.25,362.850000,26.050000,-78.35,43.036851,13025.000000
1126,KBUF20140806_094814_V06,-23,0.524,279.59,363.216430,29.876241,-78.35,43.039812,14938.120567
1126,KBUF20140806_095233_V06,-19,0.531,277.36,359.828007,27.525265,-78.37,43.049905,13762.632415
1126,KBUF20140806_095653_V06,-15,0.000,275.44,357.050469,26.338789,-78.39,43.058616,13169.394421
1126,KBUF20140806_100112_V06,-10,0.000,273.03,353.578546,24.855694,-78.41,43.069502,12427.846928
1126,KBUF20140806_100530_V06,-6,0.281,264.33,349.204635,25.004308,-78.43,43.108743,12502.153753
1126,KBUF20140806_101002_V06,-1,0.049,271.46,346.643779,25.064455,-78.45,43.076708,12532.227470
1128,KBUF20140806_094355_V06,-28,0.052,275.30,356.750000,10.150000,-78.39,43.059249,5075.000000
1128,KBUF20140806_094814_V06,-23,-0.146,274.23,356.957091,20.575488,-78.39,43.064049,10287.744090
1132,KBUF20140806_095233_V06,-19,0.062,271.10,356.950000,14.050000,-78.39,43.078148,7025.000000
1132,KBUF20140806_095653_V06,-15,0.220,273.10,356.225000,24.275000,-78.39,43.069160,12137.500000
1132,KBUF20140806_100112_V06,-10,0.221,263.07,352.926712,23.769113,-78.41,43.114374,11884.556335
1132,KBUF20140806_100530_V06,-6,0.000,256.43,350.598385,24.949679,-78.43,43.144266,12474.839385
